"1265";90.88;18.37
"1266";89.25;18.04
"1267";86.88;17.56
"1268";88.62;17.92
"1269";89.12;18.02
"1270";86.75;17.54
"1271";87.25;17.64
"1272";87.25;17.64
"1273";86.38;17.46
"1274";83.12;16.8
"1275";87;17.59
"1276";87.62;17.71
"1277";96.25;19.46
"1278";102;20.62
"1279";102.25;20.67
"1280";103;20.82
"1281";107;21.63
"1282";104.12;21.05
"1283";104.75;21.18
"1284";106.5;21.53
"1285";108.62;21.96
"1286";108.5;21.93
"1287";109;22.04
"1288";109.62;22.16
"1289";112.25;22.69
"1290";114.75;23.2
"1291";112.62;22.82
"1292";113.5;22.99
"1293";113.5;22.99
"1294";115.25;23.35
"1295";113.62;23.02
"1296";114.25;23.15
"1297";117.62;23.83
"1298";118;23.91
"1299";119.12;24.13
"1300";120.25;24.36
"1301";124.12;25.15
"1302";125.62;25.45
"1303";124.88;25.3
"1304";128.75;26.08
"1305";127.38;25.81
"1306";122.62;24.84
"1307";118.12;23.93
"1308";116.12;23.53
"1309";119;24.11
"1310";117;23.7
"1311";117.12;23.73
"1312";114.25;23.15
"1313";117.25;23.75
"1314";114.25;23.15
"1315";115.88;23.48
"1316";116.88;23.68
"1317";119.88;24.29
"1318";124.62;25.25
"1319";121.75;24.67
"1320";117;23.7
"1321";114.88;23.27
"1322";114.25;23.15
"1323";108.75;22.03
"1324";110.75;22.44
"1325";111.25;22.54
"1326";109.75;22.24
"1327";111.25;22.54
"1328";110.38;22.36
"1329";117.62;23.83
"1330";119.75;24.26
"1331";117.75;23.86
"1332";119.38;24.19
"1333";117.88;23.88
"1334";116;23.5
"1335";117.5;23.81
"1336";111.5;22.59
"1337";114.12;23.12
"1338";115.5;23.4
"1339";105.25;21.32
"1340";105.5;21.37
"1341";105.38;21.35
"1342";107.25;21.73
"1343";107;21.68
"1344";106.75;21.63
"1345";108.25;21.93
"1346";107.75;21.83
"1347";108.62;22.01
"1348";107.75;21.83
"1349";107.88;21.86
"1350";107.88;21.86
"1351";108.12;21.91
"1352";107;21.68
"1353";105.88;21.45
"1354";105.88;21.52
"1355";107;21.75
"1356";106.38;21.62
"1357";107.62;21.88
"1358";108.62;22.08
"1359";109;22.16
"1360";108.62;22.08
"1361";110.88;22.54
"1362";112.12;22.79
"1363";111;22.56
"1364";110.38;22.44
"1365";109.25;22.21
"1366";108.75;22.11
"1367";108.25;22
"1368";106.88;21.72
"1369";107.25;21.8
"1370";106.75;21.7
"1371";105.38;21.42
"1372";105.88;21.52
"1373";104.88;21.32
"1374";101.25;20.58
"1375";101.75;20.68
"1376";102.62;20.86
"1377";103.12;20.96
"1378";103;20.94
"1379";103.25;20.99
"1380";101.62;20.66
"1381";102.5;20.84
"1382";101.25;20.58
"1383";102.12;20.76
"1384";100.75;20.48
"1385";98.62;20.05
"1386";99.62;20.25
"1387";99.75;20.28
"1388";98.62;20.05
"1389";98.88;20.1
"1390";99;20.12
"1391";101.5;20.63
"1392";100;20.33
"1393";98.5;20.02
"1394";97.88;19.9
"1395";98.38;20
"1396";99;20.12
"1397";98.88;20.1
"1398";96;19.51
"1399";95.31;19.37
"1400";90.88;18.47
"1401";95.75;19.46
"1402";94.12;19.13
"1403";94.25;19.16
"1404";93.75;19.06
"1405";92.5;18.8
"1406";90.25;18.35
"1407";91.75;18.65
"1408";103.62;21.06
"1409";103.88;21.11
"1410";104.75;21.29
"1411";107.38;21.83
"1412";107.5;21.85
"1413";107.25;21.8
"1414";108.88;22.13
"1415";109.25;22.21
"1416";109.62;22.28
"1417";112.62;22.97
"1418";113.5;23.15
"1419";112.38;22.92
"1420";112.12;22.86
"1421";109.38;22.3
"1422";111.25;22.69
"1423";110.88;22.61
"1424";110;22.43
"1425";110;22.43
"1426";110.5;22.53
"1427";112.25;22.89
"1428";112.62;22.97
"1429";113;23.04
"1430";112.5;22.94
"1431";111.75;22.79
"1432";115;23.45
"1433";115.12;23.48
"1434";114.38;23.32
"1435";115.25;23.5
"1436";114.62;23.37
"1437";113.12;23.07
"1438";115.5;23.55
"1439";117.62;23.99
"1440";118.12;24.09
"1441";118;24.06
"1442";117.25;23.91
"1443";122.12;24.9
"1444";122.75;25.03
"1445";123.62;25.21
"1446";124.5;25.39
"1447";123.5;25.18
"1448";123;25.08
"1449";124.25;25.34
"1450";124.12;25.31
"1451";126.5;25.8
"1452";124.38;25.36
"1453";124.75;25.44
"1454";124.5;25.39
"1455";123.75;25.24
"1456";125.88;25.67
"1457";125;25.49
"1458";126.62;25.82
"1459";127.88;26.08
"1460";128.38;26.18
"1461";126.25;25.75
"1462";127.75;26.05
"1463";129.88;26.48
"1464";130;26.51
"1465";129.5;26.41
"1466";127.62;26.03
"1467";125.62;25.62
"1468";129.38;26.38
"1469";130.12;26.54
"1470";127;25.9
"1471";129.25;26.36
"1472";127.38;25.97
"1473";126.5;25.8
"1474";127.38;25.97
"1475";125.62;25.62
"1476";126.38;25.77
"1477";129;26.31
"1478";127.5;26
"1479";128.75;26.25
"1480";130.25;26.56
"1481";133.38;27.27
"1482";133.75;27.35
"1483";134.38;27.48
"1484";134.5;27.5
"1485";133.25;27.25
"1486";134.75;27.55
"1487";136.88;27.99
"1488";145;29.65
"1489";146.75;30.01
"1490";154.12;31.51
"1491";152.62;31.21
"1492";154.12;31.51
"1493";158.5;32.41
"1494";157.62;32.23
"1495";158;32.31
"1496";158.12;32.33
"1497";159.38;32.59
"1498";163;33.33
"1499";162.62;33.25
"1500";162;33.12
"1501";158.5;32.41
"1502";155.62;31.82
"1503";160;32.72
"1504";157.75;32.26
"1505";156.12;31.92
"1506";151.62;31
"1507";152.88;31.26
"1508";148.62;30.39
"1509";151.88;31.05
"1510";158.62;32.43
"1511";158.12;32.33
"1512";154.62;31.62
"1513";154.25;31.54
"1514";155.75;31.85
"1515";155.75;31.85
"1516";155.12;31.72
"1517";153.62;31.41
"1518";151.5;30.98
"1519";153.25;31.34
"1520";159.12;32.54
"1521";161.25;32.97
"1522";163.38;33.41
"1523";159.88;32.69
"1524";161.88;33.1
"1525";163;33.33
"1526";163.88;33.51
"1527";167.02;34.15
"1528";164.62;33.66
"1529";165.5;33.84
"1530";165.25;33.79
"1531";167;34.15
"1532";168;34.35
"1533";158;32.31
"1534";151.75;31.03
"1535";150.5;30.77
"1536";145.75;29.8
"1537";150.75;30.82
"1538";156.38;31.97
"1539";157.25;32.15
"1540";156.88;32.08
"1541";154.88;31.67
"1542";153.62;31.41
"1543";148.75;30.42
"1544";146;29.92
"1545";148.75;30.49
"1546";142.75;29.26
"1547";145.25;29.77
"1548";145;29.72
"1549";146.38;30
"1550";145;29.72
"1551";145.25;29.77
"1552";143.62;29.44
"1553";141.25;28.95
"1554";137.62;28.21
"1555";143.88;29.49
"1556";146.5;30.03
"1557";146.88;30.1
"1558";143;29.31
"1559";143.75;29.46
"1560";145.12;29.74
"1561";144.88;29.69
"1562";145.5;29.82
"1563";146.62;30.05
"1564";144.75;29.67
"1565";146.12;29.95
"1566";146;29.92
"1567";144.88;29.69
"1568";142.88;29.28
"1569";143.62;29.44
"1570";139.5;28.59
"1571";139.38;28.57
"1572";137.88;28.26
"1573";136.88;28.05
"1574";132.5;27.16
"1575";136.75;28.03
"1576";135.88;27.85
"1577";140.25;28.74
"1578";137;28.08
"1579";137.25;28.13
"1580";136.75;28.03
"1581";133.75;27.41
"1582";131.12;26.87
"1583";129.25;26.49
"1584";132.5;27.16
"1585";136.62;28
"1586";133.12;27.28
"1587";133;27.26
"1588";133.38;27.34
"1589";136.5;27.98
"1590";137.88;28.26
"1591";137.5;28.18
"1592";137.75;28.23
"1593";139.75;28.64
"1594";137.38;28.16
"1595";140;28.69
"1596";142.38;29.18
"1597";153.62;31.49
"1598";150.75;30.9
"1599";150.38;30.82
"1600";158.38;32.46
"1601";160.5;32.9
"1602";161.38;33.07
"1603";162.12;33.23
"1604";166.12;34.05
"1605";165.5;33.92
"1606";162.12;33.23
"1607";167.38;34.3
"1608";167.5;34.33
"1609";173.5;35.56
"1610";173.62;35.59
"1611";173.88;35.64
"1612";173.88;35.64
"1613";170;34.84
"1614";168.75;34.59
"1615";173.75;35.61
"1616";175.12;35.89
"1617";172.5;35.35
"1618";173.38;35.53
"1619";179.25;36.74
"1620";90.12;36.94
"1621";87.75;35.97
"1622";86.5;35.46
"1623";87.12;35.71
"1624";84.38;34.59
"1625";83.38;34.18
"1626";82.88;33.97
"1627";85.62;35.1
"1628";86.88;35.61
"1629";86.25;35.35
"1630";87.12;35.71
"1631";88.12;36.12
"1632";89;36.48
"1633";89.25;36.58
"1634";89.88;36.84
"1635";89;36.48
"1636";89.62;36.74
"1637";89.88;36.84
"1638";87.75;35.97
"1639";91.81;37.63
"1640";91.88;37.66
"1641";90.62;37.15
"1642";91.25;37.4
"1643";90.25;36.99
"1644";91.81;37.63
"1645";93.44;38.3
"1646";94.81;38.86
"1647";94.5;38.74
"1648";95.75;39.25
"1649";96.19;39.43
"1650";95.75;39.25
"1651";95.75;39.25
"1652";95.25;39.04
"1653";96;39.35
"1654";97.62;40.02
"1655";99.62;40.84
"1656";104.5;42.84
"1657";103.75;42.53
"1658";103;42.22
"1659";105.12;43.09
"1660";107.81;44.19
"1661";107;43.86
"1662";105;43.04
"1663";102.88;42.17
"1664";106;43.45
"1665";105.75;43.35
"1666";104.75;42.94
"1667";106.25;43.55
"1668";106.5;43.66
"1669";107.88;44.22
"1670";107.38;44.1
"1671";105.25;43.22
"1672";103;42.3
"1673";103.44;42.48
"1674";104.38;42.86
"1675";103.62;42.56
"1676";99.94;41.04
"1677";104;42.71
"1678";107.94;44.33
"1679";108;44.35
"1680";105.75;43.43
"1681";106.38;43.68
"1682";105;43.12
"1683";103.31;42.43
"1684";103.88;42.66
"1685";101.12;41.53
"1686";101.38;41.63
"1687";104.06;42.74
"1688";103.56;42.53
"1689";103.75;42.61
"1690";103.62;42.56
"1691";102.88;42.25
"1692";100;41.07
"1693";97;39.83
"1694";98;40.25
"1695";97.75;40.14
"1696";96.25;39.53
"1697";99.62;40.91
"1698";99.62;40.91
"1699";98.75;40.55
"1700";99.25;40.76
"1701";103.88;42.66
"1702";103.25;42.4
"1703";101.56;41.71
"1704";101.62;41.73
"1705";102.62;42.14
"1706";105;43.12
"1707";106;43.53
"1708";103.5;42.5
"1709";104.56;42.94
"1710";104.31;42.84
"1711";104.81;43.04
"1712";106.81;43.86
"1713";105.25;43.22
"1714";104.62;42.97
"1715";104.94;43.09
"1716";104.5;42.91
"1717";103.31;42.43
"1718";101.69;41.76
"1719";99.88;41.02
"1720";95.44;39.19
"1721";97.5;40.04
"1722";105.19;43.2
"1723";105.12;43.17
"1724";100.38;41.22
"1725";98;40.25
"1726";90;36.96
"1727";99.38;40.81
"1728";98.25;40.35
"1729";95.81;39.35
"1730";98.5;40.45
"1731";101.62;41.73
"1732";101.94;41.86
"1733";102.75;42.2
"1734";101.06;41.58
"1735";99.5;40.94
"1736";97.69;40.2
"1737";99;40.74
"1738";96.62;39.76
"1739";99.12;40.79
"1740";101.5;41.76
"1741";103.5;42.59
"1742";102.12;42.02
"1743";103.06;42.41
"1744";104.75;43.1
"1745";105.56;43.44
"1746";103.12;42.43
"1747";107.38;44.18
"1748";109.75;45.16
"1749";109.5;45.06
"1750";112.56;46.32
"1751";110.75;45.57
"1752";110.38;45.42
"1753";109.25;44.95
"1754";112.25;46.19
"1755";112.88;46.44
"1756";110.38;45.42
"1757";106.5;43.82
"1758";101.62;41.82
"1759";100.38;41.3
"1760";100.88;41.51
"1761";103.75;42.69
"1762";102;41.97
"1763";100;41.15
"1764";102.12;42.02
"1765";102.56;42.2
"1766";98.62;40.58
"1767";99.12;40.79
"1768";101.69;41.84
"1769";102.75;42.28
"1770";103.12;42.43
"1771";104.62;43.05
"1772";105.62;43.46
"1773";106.44;43.8
"1774";105.25;43.31
"1775";104.25;42.9
"1776";104.19;42.87
"1777";100.06;41.17
"1778";100.12;41.2
"1779";102.12;42.02
"1780";102.62;42.23
"1781";103.44;42.56
"1782";105;43.2
"1783";108.38;44.59
"1784";100.12;41.2
"1785";99.38;40.89
"1786";99.19;40.81
"1787";98.12;40.38
"1788";96.5;39.71
"1789";97;39.91
"1790";98.19;40.4
"1791";98.75;40.63
"1792";100.56;41.38
"1793";99.38;40.89
"1794";98.31;40.45
"1795";99.56;40.97
"1796";98;40.41
"1797";98;40.41
"1798";100.88;41.59
"1799";102.69;42.34
"1800";102.88;42.42
"1801";102.38;42.21
"1802";102;42.05
"1803";102.75;42.36
"1804";102.75;42.36
"1805";102.62;42.31
"1806";102.88;42.42
"1807";102.5;42.26
"1808";105.25;43.39
"1809";105.5;43.5
"1810";104.44;43.06
"1811";101.94;42.03
"1812";102.12;42.11
"1813";99;40.82
"1814";98.94;40.79
"1815";98.12;40.46
"1816";96.12;39.63
"1817";97.5;40.2
"1818";99.12;40.87
"1819";100.25;41.33
"1820";99.62;41.08
"1821";101.25;41.75
"1822";100.88;41.59
"1823";101.56;41.87
"1824";102.88;42.42
"1825";102.06;42.08
"1826";101.38;41.8
"1827";103.5;42.67
"1828";106;43.7
"1829";105.06;43.32
"1830";104.38;43.03
"1831";103.25;42.57
"1832";103.88;42.83
"1833";104.44;43.06
"1834";105.81;43.63
"1835";104.69;43.16
"1836";106;43.7
"1837";104.69;43.16
"1838";104.5;43.09
"1839";106.38;43.86
"1840";104.19;42.96
"1841";106.25;43.81
"1842";109.75;45.25
"1843";107.81;44.45
"1844";107.75;44.43
"1845";111.19;45.84
"1846";118;48.65
"1847";114.75;47.31
"1848";117.5;48.44
"1849";117.38;48.39
"1850";115.31;47.54
"1851";115.69;47.7
"1852";115.56;47.65
"1853";115.88;47.78
"1854";116.88;48.19
"1855";116.62;48.08
"1856";117.81;48.57
"1857";117.25;48.43
"1858";117.12;48.38
"1859";120;49.57
"1860";119.31;49.28
"1861";119.62;49.41
"1862";121.88;50.34
"1863";125.81;51.97
"1864";124.94;51.61
"1865";124.62;51.48
"1866";125;51.63
"1867";123.5;51.01
"1868";123.62;51.07
"1869";121.94;50.37
"1870";121;49.98
"1871";120.25;49.67
"1872";120.06;49.59
"1873";117.5;48.54
"1874";117.19;48.41
"1875";115.56;47.74
"1876";113.88;47.04
"1877";116.06;47.94
"1878";118.88;49.1
"1879";118.81;49.08
"1880";119.25;49.26
"1881";117.25;48.43
"1882";116;47.92
"1883";116.25;48.02
"1884";112.25;46.37
"1885";110;45.44
"1886";111;45.85
"1887";108.81;44.95
"1888";106.12;43.84
"1889";108.12;44.66
"1890";111.75;46.16
"1891";112;46.26
"1892";112.44;46.44
"1893";113;46.68
"1894";114.12;47.14
"1895";114.81;47.43
"1896";116.75;48.23
"1897";115.19;47.58
"1898";113.69;46.96
"1899";113.88;47.04
"1900";115;47.5
"1901";117.06;48.35
"1902";118.5;48.95
"1903";119.38;49.31
"1904";119.62;49.41
"1905";117;48.33
"1906";118.38;48.9
"1907";120.19;49.65
"1908";122;50.39
"1909";128.12;52.92
"1910";127.44;52.64
"1911";123.88;51.17
"1912";124.25;51.32
"1913";125.5;51.84
"1914";125.44;51.81
"1915";127.88;52.82
"1916";133.38;55.09
"1917";132.5;54.73
"1918";132.75;54.83
"1919";126.81;52.38
"1920";128.75;53.18
"1921";129.75;53.69
"1922";129.12;53.43
"1923";129.88;53.74
"1924";128.5;53.17
"1925";128;52.96
"1926";126.19;52.21
"1927";125.38;51.88
"1928";125.12;51.77
"1929";128.88;53.33
"1930";129.94;53.77
"1931";128.06;52.99
"1932";127.88;52.91
"1933";128.56;53.2
"1934";128.44;53.14
"1935";130.88;54.15
"1936";125.25;51.83
"1937";122.56;50.71
"1938";112.62;46.6
"1939";117.94;48.8
"1940";120.5;49.86
"1941";121.75;50.38
"1942";119.38;49.39
"1943";125.94;52.11
"1944";123.5;51.1
"1945";122.5;50.69
"1946";126.56;52.37
"1947";129.12;53.43
"1948";130;53.79
"1949";130.5;54
"1950";126.75;52.45
"1951";124.69;51.59
"1952";128.19;53.04
"1953";127.75;52.86
"1954";132.06;54.64
"1955";130.56;54.02
"1956";133.5;55.24
"1957";133.62;55.29
"1958";131.44;54.39
"1959";128.5;53.17
"1960";125.38;51.88
"1961";124.81;51.64
"1962";120.25;49.76
"1963";119.25;49.34
"1964";120.75;49.96
"1965";123.5;51.1
"1966";127.31;52.68
"1967";130.88;54.15
"1968";128.19;53.04
"1969";130.5;54
"1970";136.5;56.48
"1971";135.94;56.25
"1972";139.38;57.67
"1973";137.88;57.05
"1974";142.69;59.04
"1975";141.81;58.68
"1976";141.56;58.58
"1977";143.06;59.2
"1978";144.38;59.74
"1979";146.19;60.49
"1980";148.75;61.55
"1981";148.5;61.45
"1982";148.38;61.39
"1983";147.38;60.98
"1984";147.88;61.19
"1985";149;61.65
"1986";149.94;62.13
"1987";151.38;62.73
"1988";156;64.64
"1989";157.12;65.11
"1990";157.88;65.42
"1991";157.44;65.24
"1992";159.38;66.04
"1993";158;65.47
"1994";159;65.89
"1995";158.56;65.71
"1996";160.12;66.35
"1997";166.56;69.02
"1998";165.25;68.48
"1999";166.75;69.1
"2000";170;70.45
"2001";165.12;68.43
"2002";169.88;70.39
"2003";167.44;69.38
"2004";163.5;67.75
"2005";164.25;68.06
"2006";167.19;69.28
"2007";168.19;69.69
"2008";169.44;70.21
"2009";165;68.37
"2010";168;69.62
"2011";162.88;67.49
"2012";165;68.37
"2013";164.38;68.12
"2014";166.06;68.81
"2015";171.56;71.09
"2016";176.38;73.09
"2017";182.25;75.52
"2018";185;76.66
"2019";187.94;77.88
"2020";189.25;78.42
"2021";187.12;77.54
"2022";186.75;77.39
"2023";184.38;76.4
"2024";183;75.83
"2025";189.62;78.58
"2026";188.75;78.22
"2027";190.19;78.81
"2028";187.56;77.72
"2029";189.25;78.42
"2030";185.06;76.69
"2031";185.5;76.87
"2032";180.62;74.85
"2033";184.94;76.64
"2034";192.25;79.67
"2035";194.5;80.6
"2036";197;81.63
"2037";179.75;74.49
"2038";182;75.42
"2039";185.62;76.92
"2040";178.31;73.89
"2041";178.69;74.05
"2042";183.25;75.94
"2043";179.75;74.49
"2044";176.75;73.24
"2045";175.25;72.62
"2046";169.56;70.26
"2047";166;68.79
"2048";167;69.29
"2049";162.75;67.53
"2050";168.88;70.07
"2051";178.5;74.07
"2052";172.75;71.68
"2053";172.5;71.58
"2054";170.5;70.75
"2055";174.25;72.3
"2056";171.62;71.21
"2057";177.94;73.83
"2058";176.94;73.42
"2059";173.75;72.1
"2060";173.62;72.04
"2061";169.75;70.44
"2062";168.38;69.87
"2063";167.75;69.61
"2064";166.75;69.19
"2065";171;70.95
"2066";178.38;74.01
"2067";178.88;74.22
"2068";182.19;75.6
"2069";181.5;75.31
"2070";182.88;75.88
"2071";178;73.86
"2072";182;75.52
"2073";181;75.1
"2074";178.06;73.88
"2075";177.62;73.7
"2076";168.56;69.94
"2077";167;69.29
"2078";165.38;68.62
"2079";169.5;70.33
"2080";171.31;71.08
"2081";172.38;71.52
"2082";177.88;73.81
"2083";178.56;74.09
"2084";177.25;73.55
"2085";177;73.44
"2086";183.94;76.32
"2087";183;75.93
"2088";186.5;77.39
"2089";187;77.59
"2090";186.31;77.31
"2091";183.44;76.12
"2092";180;74.69
"2093";179.38;74.43
"2094";177.75;73.76
"2095";170.38;70.7
"2096";166.75;69.19
"2097";169.75;70.44
"2098";171.88;71.32
"2099";194.5;80.71
"2100";199.75;82.88
"2101";209.88;87.09
"2102";212;87.97
"2103";205;85.06
"2104";204.81;84.98
"2105";209.19;86.8
"2106";212.25;88.07
"2107";212;87.97
"2108";212.12;88.02
"2109";209.25;86.92
"2110";217.25;90.25
"2111";218.62;90.82
"2112";221;91.81
"2113";225.5;93.67
"2114";246;102.19
"2115";239.25;99.39
"2116";237.5;98.66
"2117";238.5;99.07
"2118";235.88;97.98
"2119";232.88;96.74
"2120";230.38;95.7
"2121";223.75;92.95
"2122";221.19;91.88
"2123";236.25;98.14
"2124";116;96.37
"2125";116;96.37
"2126";112;93.05
"2127";113.75;94.51
"2128";112.94;93.83
"2129";116;96.37
"2130";120.5;100.11
"2131";116.62;96.89
"2132";117;97.21
"2133";115.25;95.75
"2134";114.31;94.97
"2135";115.5;95.96
"2136";115.88;96.27
"2137";120.69;100.27
"2138";120.19;99.85
"2139";120.75;100.32
"2140";124.75;103.64
"2141";123.38;102.5
"2142";122.94;102.14
"2143";122.56;101.83
"2144";123.12;102.29
"2145";122.56;101.83
"2146";124.62;103.54
"2147";129.25;107.38
"2148";131;108.84
"2149";132.25;109.88
"2150";131;108.84
"2151";132.81;110.34
"2152";134;111.33
"2153";137.38;114.13
"2154";137.81;114.5
"2155";137.88;114.55
"2156";137.25;114.03
"2157";136.31;113.25
"2158";136.25;113.2
"2159";134.62;111.85
"2160";128.25;106.55
"2161";129;107.18
"2162";123.88;102.92
"2163";124.81;103.7
"2164";123;102.19
"2165";126.25;104.89
"2166";128.38;106.66
"2167";125.38;104.16
"2168";125.69;104.42
"2169";122.25;101.57
"2170";119.38;99.18
"2171";118.5;98.45
"2172";123.19;102.35
"2173";123.5;102.71
"2174";122.19;101.61
"2175";119.31;99.22
"2176";123.31;102.55
"2177";121.12;100.73
"2178";123.38;102.6
"2179";127.38;105.93
"2180";128.5;106.86
"2181";123.88;103.02
"2182";122.94;102.24
"2183";121.75;101.25
"2184";124.44;103.49
"2185";122;101.46
"2186";122.38;101.77
"2187";122.94;102.24
"2188";124;103.12
"2189";123.19;102.45
"2190";124.56;103.59
"2191";127.25;105.82
"2192";125.88;104.68
"2193";128.86;107.16
"2194";132;109.77
"2195";130.75;108.74
"2196";134.75;112.06
"2197";135;112.27
"2198";132.38;110.09
"2199";133.31;110.87
"2200";131.94;109.72
"2201";130;108.11
"2202";125.38;104.27
"2203";130.12;108.22
"2204";127.12;105.72
"2205";125.19;104.11
"2206";122;101.46
"2207";125;103.95
"2208";123;102.29
"2209";123.5;102.71
"2210";120.06;99.85
"2211";121;100.63
"2212";117.75;97.92
"2213";119.88;99.69
"2214";122;101.46
"2215";119.19;99.12
"2216";116.38;96.78
"2217";113.5;94.39
"2218";114.25;95.01
"2219";110;91.48
"2220";105.06;87.37
"2221";107;88.98
"2222";107.88;89.71
"2223";107;88.98
"2224";107.12;89.09
"2225";107;88.98
"2226";91;75.68
"2227";93.94;78.12
"2228";93.88;78.07
"2229";95.5;79.42
"2230";93;77.34
"2231";94.94;78.95
"2232";98.25;81.71
"2233";96.75;80.46
"2234";94.81;78.85
"2235";94.38;78.48
"2236";91.56;76.15
"2237";90.25;75.05
"2238";93.94;78.22
"2239";93.62;77.96
"2240";97;80.78
"2241";95;79.11
"2242";95.88;79.84
"2243";94.06;78.33
"2244";94.62;78.8
"2245";93.75;78.07
"2246";98;81.61
"2247";103.94;86.55
"2248";107.88;89.83
"2249";106.06;88.32
"2250";104.5;87.02
"2251";105;87.44
"2252";104.19;86.76
"2253";103.06;85.82
"2254";103.42;86.12
"2255";105.27;87.66
"2256";111.88;93.16
"2257";116;96.6
"2258";116.62;97.12
"2259";118.28;98.5
"2260";113.38;94.41
"2261";109;90.77
"2262";109.7;91.35
"2263";109.25;90.98
"2264";107;89.1
"2265";109.19;90.92
"2266";110;91.6
"2267";109.2;90.94
"2268";110.12;91.7
"2269";108;89.94
"2270";108.62;90.46
"2271";109.75;91.39
"2272";109.81;91.44
"2273";109;90.77
"2274";108.75;90.56
"2275";107.88;89.83
"2276";116;96.6
"2277";112.06;93.32
"2278";116;96.6
"2279";114;94.93
"2280";113.5;94.52
"2281";118;98.26
"2282";119;99.1
"2283";119.5;99.51
"2284";118.25;98.47
"2285";119.62;99.62
"2286";115.75;96.39
"2287";119.5;99.51
"2288";119;99.1
"2289";121.5;101.18
"2290";121.5;101.18
"2291";119.12;99.2
"2292";116.75;97.22
"2293";113.5;94.52
"2294";111.56;92.9
"2295";112.25;93.47
"2296";110;91.6
"2297";113.5;94.52
"2298";117.12;97.53
"2299";115.62;96.28
"2300";114.12;95.04
"2301";118.81;99.04
"2302";117.38;97.84
"2303";119.12;99.3
"2304";115.38;96.18
"2305";116.06;96.75
"2306";117.12;97.64
"2307";115.75;96.49
"2308";116.75;97.32
"2309";112.5;93.78
"2310";111;92.53
"2311";108.75;90.66
"2312";110.5;92.11
"2313";108;90.03
"2314";104.5;87.11
"2315";102.75;85.65
"2316";100.25;83.57
"2317";103.12;85.97
"2318";108;90.03
"2319";103.06;85.91
"2320";103;85.86
"2321";106.25;88.57
"2322";108;90.03
"2323";105.25;87.74
"2324";107.69;89.77
"2325";108.62;90.55
"2326";107;89.2
"2327";109;90.86
"2328";110;91.7
"2329";112.75;93.99
"2330";113.5;94.61
"2331";114.25;95.24
"2332";115.25;96.07
"2333";120.62;100.55
"2334";126.88;105.76
"2335";122.5;102.12
"2336";119;99.2
"2337";122.75;102.33
"2338";118.38;98.68
"2339";122;101.7
"2340";121.19;101.02
"2341";125;104.2
"2342";122.75;102.33
"2343";123.12;102.64
"2344";122.12;101.8
"2345";119.38;99.51
"2346";113.75;94.82
"2347";110.62;92.22
"2348";105;87.53
"2349";111.88;93.26
"2350";111.5;92.95
"2351";105;87.53
"2352";104;86.7
"2353";106.5;88.78
"2354";112.5;93.78
"2355";110.5;92.11
"2356";110.62;92.22
"2357";111.5;92.95
"2358";112;93.36
"2359";111.38;92.84
"2360";108.12;90.13
"2361";107.62;89.72
"2362";107.88;89.93
"2363";109.75;91.6
"2364";109;90.97
"2365";103;85.97
"2366";104.44;87.17
"2367";104.44;87.17
"2368";104.19;86.96
"2369";109;90.97
"2370";107.88;90.03
"2371";106.06;88.52
"2372";106.44;88.83
"2373";109.25;91.18
"2374";107.38;89.62
"2375";109.62;91.49
"2376";106.5;88.89
"2377";106.94;89.25
"2378";110.94;92.59
"2379";107.31;89.56
"2380";106;88.47
"2381";108.81;90.82
"2382";112.81;94.16
"2383";112.38;93.79
"2384";121;100.99
"2385";119.75;99.95
"2386";119.69;99.89
"2387";118.84;99.19
"2388";119.31;99.58
"2389";116;96.82
"2390";116.81;97.49
"2391";113.25;94.52
"2392";120.38;100.47
"2393";116.38;97.13
"2394";114.5;95.56
"2395";111.81;93.32
"2396";111.88;93.37
"2397";114.41;95.49
"2398";109.75;91.6
"2399";113.78;94.96
"2400";114;95.15
"2401";109.56;91.44
"2402";109.5;91.39
"2403";105;87.63
"2404";101.25;84.5
"2405";105.06;87.69
"2406";103.31;86.23
"2407";102;85.13
"2408";104.62;87.32
"2409";104;86.8
"2410";103.94;86.75
"2411";105.5;88.05
"2412";103.31;86.23
"2413";108.75;90.76
"2414";117.25;97.86
"2415";114.75;95.77
"2416";112.5;93.89
"2417";112;93.48
"2418";109.88;91.7
"2419";110.31;92.07
"2420";111.81;93.32
"2421";112.25;93.69
"2422";110.5;92.23
"2423";114.25;95.35
"2424";116;96.82
"2425";115.88;96.71
"2426";116.31;97.08
"2427";118.88;99.33
"2428";118.75;99.22
"2429";119.75;100.06
"2430";120.62;100.79
"2431";123.25;102.98
"2432";122;101.94
"2433";122.38;102.25
"2434";122.5;102.35
"2435";120.44;100.63
"2436";121.44;101.47
"2437";121.38;101.41
"2438";123.25;102.98
"2439";124.81;104.29
"2440";129;107.79
"2441";131.5;109.87
"2442";132.88;111.02
"2443";130.31;108.88
"2444";132.02;110.31
"2445";133.62;111.65
"2446";131.19;109.61
"2447";131.44;109.82
"2448";133.38;111.44
"2449";129.5;108.2
"2450";124.5;104.03
"2451";125;104.44
"2452";127.69;106.69
"2453";126.88;106.01
"2454";125;104.44
"2455";123.25;102.98
"2456";124.94;104.39
"2457";124.75;104.23
"2458";121.5;101.52
"2459";123.88;103.5
"2460";123;102.77
"2461";119.12;99.53
"2462";118;98.59
"2463";115.25;96.3
"2464";112.62;94.1
