9.433871959660944E-4;-0.019449541;
0.0012141450372820106;0.014034431;
-4.0091375376072325E-4;-0.002398967;
1.5883671646976794E-4;-0.012671106;
6.24000125745594E-4;0.007025761;
0.0010302895866490802;0.015069767;
-4.665708877813479E-4;0.060758798;
-0.006298758359970069;0.016155508;
3.798993107477777E-4;0.017003911;
-0.0010645131512059258;-0.013542886;
5.186845942570795E-4;0.01059322;
0.001258044554322879;0.014675052;
6.3217792540815054E-6;0.01338843;
-1.7468047136426357E-4;0.013293101;
2.1234903203470878E-4;0.002012072;
2.4784146028533627E-4;0.020080321;
7.346292156893419E-4;-0.001968504;
3.388356056852615E-4;0.001025641;
6.527152254671709E-4;0.003940731;
6.102157949898768E-4;0.008792589;
3.586948820915037E-4;0.0107393;
2.5175325026971507E-4;-0.010625192;
3.175599553713049E-4;0.007782101;
0.0010340434050483127;0.022239382;
-4.574339199352462E-4;0.002794984;
2.668518659452168E-4;0.014086629;
6.227901089925769E-4;0.00282276;
2.680929443223956E-4;0.01762963;
5.066874591570514E-4;0.015431649;
-1.1219120543248806E-5;-0.011612903;
2.4050353643301214E-4;-0.017261387;
7.090984309667814E-4;-0.016605166;
8.727700521927728E-4;0.002776735;
4.366966664455241E-4;-0.02896273;
7.862993758354087E-4;0.008709056;
7.354100530205798E-4;-0.01627445;
3.6220280015086814E-4;0.017475728;
-3.134523482776208E-4;-0.002900763;
3.767476007132675E-4;0.022048691;
8.561309420707097E-5;-0.004644195;
3.628101506825132E-4;-0.002859723;
6.902141602875833E-4;-0.009433962;
5.509621008579213E-4;-0.016228571;
8.137345958463271E-4;-0.016418835;
0.0011396146073181512;0.016692913;
-5.562884322647399E-4;-0.007744734;
1.8262095423593472E-4;-0.011707774;
7.26917825540907E-4;0.009951035;
9.738519165405357E-4;-0.099781045;
0.00396191164668469;-0.008686588;
-0.004582176284721552;-0.019628461;
0.004462170481172034;-0.002323918;
-8.781319229739237E-4;0.01684286;
-0.0010271123338725374;0.003348018;
4.036384044092678E-5;-0.008781173;
4.479295869002087E-4;0.008858965;
9.86809890275886E-4;-0.014313312;
3.199355890832756E-4;0.008908686;
8.834168266858011E-4;-0.001147903;
4.5335216890407537E-4;0.003359264;
5.658058433370972E-4;-0.007753304;
5.013832699274356E-4;0.003374179;
7.967525814834842E-4;-0.015486726;
4.0308545899470083E-4;0.0;
9.301350706734102E-4;-0.005662921;
6.306228553976112E-4;-0.019164708;
8.100265695893949E-4;-0.014930876;
0.0010713312810571862;0.022174401;
-0.0011140593879080951;0.00576659;
-4.3949312881963465E-4;-0.001183109;
5.156832167847458E-4;-0.002277904;
5.468612153789465E-4;-0.00913242;
6.094059020782527E-4;-0.001105991;
8.139471199930526E-4;-0.001199483;
6.026624555726112E-4;-0.002309469;
6.282934730090783E-4;-0.005740741;
6.731510467099522E-4;-0.023281803;
4.964493694952221E-4;-0.017925248;
0.0012769451137872867;0.009708738;
-9.136689217048577E-5;0.018076923;
-0.002128888610315016;-0.021344919;
-1.8119921065062883E-4;-0.002316155;
0.0011603911197241024;-0.014509576;
